avg_keystroke_delay_ms,typing_speed_wpm,error_rate_pct,command_diversity,session_duration_s,unique_commands,dangerous_cmd_ratio,time_between_commands_ms,backspace_frequency,paste_frequency,label,label_name,frustration_index
127.38791506927531,76.37260277883692,6.706831117560616,0.7546733568201379,2079.8150246678006,9.0,0.05442983246556789,3919.703314084302,0.10361092510614842,0.1169192013405571,0,Benign_Admin,15.85627338294816
47.501392652718195,92.34333257934634,14.310184506284205,0.18569377089185254,335.6056013031769,49.0,0.04523163202925673,0.0,0.20873392260402557,0.25497941996371176,1,Malicious_Hacker,65.63481096932577
156.82379803812387,54.96322951064808,4.404872993280016,0.7024219456672758,1898.8565047419102,9.0,0.0363521801142821,1749.3039370117738,0.061874971900524364,0.19294888472217103,0,Benign_Admin,21.102675185846568
160.2345592444993,54.428387010063126,4.874813744200956,0.6077589815501497,1891.0547953492442,13.0,0.05003691910462012,2208.290649432405,0.0,0.16110326370980926,0,Benign_Admin,26.09175233440241
197.37638446522175,51.11409113641696,6.790386440055465,0.7696387447456715,1800.7232852173345,9.0,0.07225893060414407,4072.8867429928937,0.050137891909257576,0.19941669967902984,0,Benign_Admin,21.98675857530083
110.66205417351087,47.070583253442905,14.303656466662071,0.27886111141517805,85.41443476410018,41.0,0.26994351587179793,858.2579572708835,0.2709082806231083,0.35384801476469613,1,Malicious_Hacker,52.65024342878472
242.36642425365713,36.24145764771415,3.2250156443958,0.622712233217639,996.8365201660507,6.0,0.013278560249949216,3072.7246274032873,0.10031545060175141,0.08529507630971833,0,Benign_Admin,0.0
196.9393096744202,56.71349206786704,2.4340155516228608,0.5643418195376595,1918.3894244433573,9.0,0.04699791556828991,3274.741902746345,0.06596533451503202,0.1341630194751663,0,Benign_Admin,24.18648020816906
70.79898768343978,70.95310927570604,3.8483978761348574,0.5995920753426973,885.46721331915,33.0,0.37320292034829183,1907.0231645294575,0.12598180500167575,0.2516692361892268,1,Malicious_Hacker,59.49496751402265
63.295761289124854,131.47350758578912,11.695528315069085,0.44087383697162724,576.9431429858835,37.0,0.5745084324833567,755.70292095025,0.20246287921410372,0.2451718434751528,1,Malicious_Hacker,87.15880311301706
130.14640605694836,84.98211666693865,6.137966158370551,0.7950307591973576,1555.7782122439316,12.0,0.04459680015234673,2461.7638140088457,0.08943438417450215,0.13735364219232762,0,Benign_Admin,23.891698102234482
173.4546861533193,55.90914645378494,5.031158095162935,0.7428307097207648,2693.9180631612494,14.0,0.057504339143143256,2760.623148491085,0.07863605071612986,0.0838033749523891,0,Benign_Admin,24.15550741474231
143.2508780647662,64.36665273668868,17.84092001670199,0.31673995753522705,491.9169459369072,18.0,0.2833214112687079,1801.680133567561,0.047437438291113326,0.293292816628478,1,Malicious_Hacker,95.13916346835768
214.31832267975977,75.43733455988465,3.3926508640605384,0.7799941901942049,1073.2968424315313,7.0,0.06270892056628716,1783.674167204901,0.07013167743928093,0.07307692696887291,0,Benign_Admin,16.32682353331482
219.43975700020525,64.6170265333809,2.6248031619409744,0.7513105798176082,1584.9959087872667,5.0,0.02809198193981527,1478.4031573673303,0.024186560002270797,0.08937493176544176,0,Benign_Admin,8.61941681344733
95.92379117413122,110.66757435953701,11.265361533139025,0.4631180326041248,603.5777942314429,47.0,0.3783005109684843,792.8478041820864,0.20697907366449256,0.37527539690614453,1,Malicious_Hacker,41.48609380111147
90.55612468875034,85.94293882081465,12.480803730561597,0.48246896668486755,5.626913833865842,20.0,0.2236129726495559,1481.8059054314404,0.3532441897988521,0.42712514142512115,1,Malicious_Hacker,61.22375529579778
118.13088858821686,57.629881521315156,8.227422538117294,0.6356450167682538,2203.716741580092,17.0,0.0393537546814042,743.7500652517733,0.12230641414443225,0.06985175499239202,0,Benign_Admin,11.876381057124782
32.74852773308696,58.40577306948644,21.560422080536128,0.19510448413462406,881.5246265367343,49.0,0.6566132414638532,1421.1968450951738,0.1429937069706138,0.5350616584520598,1,Malicious_Hacker,37.78213214327609
104.78755686448449,101.3290901015144,24.10435905061737,0.41550337306960616,297.60172833945285,46.0,0.1777718291434815,604.170670772451,0.26599391081407964,0.40019421879571915,1,Malicious_Hacker,44.82980018629149
171.42001482276277,70.69497645258582,6.881542375976432,0.8187679388461564,2720.060220777795,16.0,0.04025683954708588,2168.7292260476893,0.09714225163156341,0.07718067693312623,0,Benign_Admin,22.543415092985207
155.1410484356991,43.05439718013573,4.0822314742621195,0.8772251596669743,1554.4305371321375,7.0,0.054237573573036456,4160.699003597183,0.1251264284848977,0.08811444789270606,0,Benign_Admin,11.880258477065237
167.08210589953504,85.40666813082989,14.238510107529267,0.05988942660831867,759.4996787815785,28.0,0.4953072071828261,1701.1306268740123,0.19180914978996658,0.15860833008036657,1,Malicious_Hacker,58.135919291854925
157.72651172168293,33.319196266435824,3.7524620786083895,0.7323079273116029,1602.8289145506092,10.0,0.04016877682803831,4970.864270717799,0.11591559453867284,0.07671523799405817,0,Benign_Admin,19.711973053255786
124.83393774591235,81.76240498409686,10.647228221769234,0.30159544025230217,551.6294235962191,41.0,0.5191604445953306,0.0,0.03997341789961134,0.13665764967812277,1,Malicious_Hacker,33.95417208627355
124.82347430332084,52.6859066389126,4.9488918580171095,0.7913584626233249,1514.2674758732046,13.0,0.01540204336546306,2622.44534359104,0.06022979725302999,0.09514344454211815,0,Benign_Admin,33.60676036107705
168.68549797042496,60.69654822234223,3.4864098228610785,0.7447716925810277,2604.2766310742086,15.0,0.048369543463613024,4622.498340901014,0.1225471634871887,0.21369705193386004,0,Benign_Admin,21.298319162880322
87.9767369988037,69.75301766937991,5.3620431174074135,0.7269126941245106,1024.6423829366288,10.0,0.046561041301774485,2871.1008158818104,0.07250570300947262,0.21077723081023825,0,Benign_Admin,20.406140869655328
45.563538776265666,75.14125368150988,16.49135552300494,0.5469493811543185,722.399138174929,29.0,0.5636768970391804,655.2601512460514,0.10207904787120202,0.4912723609968756,1,Malicious_Hacker,54.16240788365961
64.93733514035955,59.698583706835954,20.929145993710875,0.314828916751653,441.58166609227874,22.0,0.2851415090045943,1382.83121257813,0.17388899856320222,0.13662809734588177,1,Malicious_Hacker,55.00355369774421
133.6685182642445,48.55111265186225,8.455086340201422,0.6627793223928946,0.0,11.0,0.02793634485383534,4622.193101549428,0.07640176179120582,0.11777159620468747,0,Benign_Admin,21.93352779598315
172.72523130141914,87.01410649366224,5.7893430596459625,0.6848726716346488,1822.7627012685612,6.0,0.027166563565212194,3377.8292212221577,0.04676174987255013,0.17819500724497664,0,Benign_Admin,13.257097074151178
67.61360751257244,107.90114372601235,10.79969982229097,0.4554296626518165,794.0006239749993,34.0,0.3928876928453917,707.3764214275077,0.1279871013192158,0.41252544787960616,1,Malicious_Hacker,59.19567727542397
45.22269007852545,29.87326125224476,12.768339606164076,0.32923943607164674,597.3795072307202,26.0,0.17553569388163123,1274.3453682406464,0.20853304826600955,0.3237633469768917,1,Malicious_Hacker,81.7761616730072
87.00699797236011,86.45947542473681,15.694160413589067,0.5538494581015827,748.6496007420542,30.0,0.39938807927439535,843.0986865935697,0.14461331454773868,0.22827981728177424,1,Malicious_Hacker,92.35941157576491
65.79533738227566,40.25461203002132,22.41149743076456,0.5537752256286875,853.755355340701,44.0,0.4992493698077091,0.0,0.3094316210526884,0.3265136732359002,1,Malicious_Hacker,58.00556904339723
94.05626675369132,90.80635572652392,13.619944691417595,0.46448141939628207,929.2289494249744,27.0,0.3790146006548747,1059.3741100198617,0.29306603200068254,0.27878954758823604,1,Malicious_Hacker,63.14329369880529
162.38794362826872,74.76483597714875,4.223646362917543,0.6966770009355538,1804.2378951769058,13.0,0.04668943697293346,3993.9297571216516,0.05178619130642728,0.17249267598866747,0,Benign_Admin,22.324866184193674
138.4475315875105,57.664841469118805,5.791607066874818,0.6796326249823034,1279.72187057346,5.0,0.056169002166630295,3708.7186735179316,0.11089647617390994,0.11355535174485165,0,Benign_Admin,9.708330892540669
135.52803755416645,76.19890962092335,15.084125331439052,0.3361500380095868,859.0714077407437,22.0,0.38795490966940893,1530.6876683145922,0.11014701389270781,0.38744640406971587,1,Malicious_Hacker,84.24467234852955
81.22990332349994,86.66219692789149,11.37615770877263,0.3334953509328308,1194.0225700332057,26.0,0.4032990989206441,949.925304775336,0.2936535951339311,0.3725747907611325,1,Malicious_Hacker,42.49110142672508
77.9932292946447,113.75642984671356,16.164303059822878,0.1112970133100494,595.7041671852681,42.0,0.3622647807995355,953.3817456678352,0.16689129255125162,0.27593196613272275,1,Malicious_Hacker,66.12205140916025
75.32507486535148,134.05319157697727,10.391734401108689,0.318520847176281,851.3611253003368,31.0,0.4313715251718323,479.4464383663935,0.17284834556551104,0.4766913149490889,1,Malicious_Hacker,64.60281302534351
142.4229554582052,77.23909989428513,5.3387216480721555,0.6753937511870051,2208.1296632702697,13.0,0.05933432468010365,2210.6529879490377,0.11348739171554376,0.0733072535303983,0,Benign_Admin,28.00765426739591
0.0,82.7127644686662,15.340614250703258,0.22515733144111227,234.21408425218118,46.0,0.31923377055654817,1233.8593084881206,0.28455778667196613,0.4266289567508932,1,Malicious_Hacker,9.938968137826627
80.1589982606873,80.03732705293716,17.861926161539515,0.2401076785371747,1022.1899119603765,45.0,0.4719692071431998,1551.3483631450433,0.06873923749354868,0.2095843760382751,1,Malicious_Hacker,47.938681844141726
59.025601772736664,55.23512847669856,11.658655000779424,0.19994377863169693,498.94013848783993,28.0,0.34432313499734774,0.0,0.19040294969061655,0.2687642443688964,1,Malicious_Hacker,83.79623933733747
56.89543128540387,104.71588649490681,18.08211052407367,0.4305673754611961,893.2635605562946,40.0,0.5943723869425019,348.8168404676985,0.14288347467108106,0.3820129164976935,1,Malicious_Hacker,38.98215535202608
57.024701981482416,99.04404980259626,12.717513507658191,0.45511649857554015,535.8969693390416,16.0,0.4776406691486037,1054.097754257482,0.22578997572675807,0.3917585082103432,1,Malicious_Hacker,66.56987724793167
121.80360641017934,49.62137895178133,6.172728037510186,0.6970737186315021,1659.3553198102068,5.0,0.032698571456577445,2573.7314433235747,0.08336963496409437,0.08761430787485232,0,Benign_Admin,14.419136498633264
122.75927773436368,61.489984581438385,4.3593053836113596,0.5975813175670794,2181.2508181255357,19.0,0.06046158008004789,4443.289553631942,0.03772679216732069,0.08018418167157919,0,Benign_Admin,21.347074681028044
63.68114087594988,63.43731061224248,9.917378189086989,0.389389702055875,528.9718325887377,37.0,0.493959539964436,269.9374624305891,0.13868368084306282,0.2212833850892443,1,Malicious_Hacker,74.0659332789488
156.1039090760167,59.2843296578703,4.200727628770795,0.7862393472382758,1340.0060473299914,15.0,0.06085656702541353,2270.335376178873,0.06886175862157241,0.10618307475756307,0,Benign_Admin,22.265053521152886
55.79732847541041,51.048181603662165,15.182360883271045,0.3360171746582793,789.9505809948156,49.0,0.3139932832211561,1298.323952367257,0.10404851909086676,0.35027443896919475,1,Malicious_Hacker,68.96764202922519
171.52626767387886,27.017910650698774,3.8338451228621233,0.6894051645695863,1695.3874452582986,7.0,0.03685030124067312,3141.7658589610796,0.09106214177830792,0.08046340427959058,0,Benign_Admin,26.103736997252852
150.37777202345384,65.01685184980538,3.133464081853608,0.8126705136827583,775.585225444232,8.0,0.04053469906333903,3200.014851171748,0.07685624249315817,0.08507968640380782,0,Benign_Admin,15.61066027655997
134.45189345179057,94.06039286706593,9.153495967121682,0.7061679849847972,422.29142811765723,18.0,0.04950685438537013,2600.9011461790747,0.03611701078666638,0.06597520281624969,0,Benign_Admin,18.63669157534316
144.43023070008547,91.13101197968157,0.0,0.6252788320852176,1717.576926960362,19.0,0.07103790114531208,2699.5451311822485,0.1074803095937327,0.0,0,Benign_Admin,26.35530199832898
93.46153527483919,49.50144670839282,14.422898493987939,0.22725683598026059,473.3784344730912,40.0,0.20377166052695408,1494.973356089315,0.2702921340304151,0.40740318758811345,1,Malicious_Hacker,44.61894384308771
184.8949125646488,69.48611608583282,2.815374470654842,0.6377350638265548,1394.575152503033,18.0,0.05846683897217151,2084.075272737573,0.06434279749684912,0.038173983182666404,0,Benign_Admin,12.730510409826511
91.43736601432494,76.21171088331933,2.337534092884444,0.5542448500535069,2077.2365359511377,13.0,0.06306386221160619,3595.6440575697197,0.05423561816237933,0.0022152546339502532,0,Benign_Admin,10.398712613517175
165.58039542723517,63.0438453127695,4.969380301654009,0.6865691258529452,1182.377095090757,19.0,0.0530375521922788,2370.647900313315,0.07510320715307281,0.07755980994186093,0,Benign_Admin,16.742695447495528
149.42951376291933,81.30756371984782,3.846979198546561,0.8000582318042978,2527.1663912318404,8.0,0.08979710146675116,4558.798069497889,0.06811561730188034,0.08027636532859894,0,Benign_Admin,13.357956560537685
146.78908920136325,65.14088019566556,6.506683242209065,0.4864325786021304,1451.9680551779743,9.0,0.04061717269841804,2649.289555376504,0.06207905703387552,0.12793132663772572,0,Benign_Admin,18.978669417592986
152.09406254970057,58.88349856349931,5.3840982329800635,0.657069777548274,2199.787500545527,9.0,0.04138570599079418,1595.9987036189023,0.09330571215387246,0.07461333483851218,0,Benign_Admin,24.3906855589017
157.25886814698103,56.41577929700385,9.150521745250531,0.6283177679397195,1338.514590127621,12.0,0.02587999597855061,2683.234894064353,0.10689765962708056,0.11221054512733761,0,Benign_Admin,20.34866882779146
117.87322505816664,52.132196005803394,6.836633212004626,0.6096298139269871,1691.7649909425554,10.0,0.03370810413659123,4202.477747653008,0.11580934596719683,0.07292454997768795,0,Benign_Admin,27.495817433076553
152.93028295646496,69.87816409009245,4.11343549761698,0.5909033569784801,1130.0853360308047,14.0,0.09700411600011444,1510.8535821008718,0.07129887681180883,0.08306578379507015,0,Benign_Admin,0.9793035145356015
128.67875450725282,73.56970729472275,8.788753842654387,0.5593934513585965,405.64618547817184,28.0,0.6513310319682322,1446.5682961651098,0.30723852089383563,0.17316467107293934,1,Malicious_Hacker,43.47944714229626
61.9491787628188,69.4784994959274,12.635736035109769,0.23153952257398386,376.8421832631253,30.0,0.47348759636087673,1334.5070859287407,0.039445573681501145,0.5142542451001617,1,Malicious_Hacker,68.32253359031255
101.61852386431045,71.14896141034072,5.827598194902997,0.7615367484013053,1691.2654960691382,6.0,0.05969757363064264,3576.793823913817,0.08589690642927393,0.0,0,Benign_Admin,28.82113772075507
94.43944330148327,75.6300895598879,10.408983135745032,0.3435391208105324,826.3427099312099,44.0,0.6440071548994077,43.34531453613522,0.3315573946679956,0.3724961151682737,1,Malicious_Hacker,90.7983029178065
127.19653641702796,94.87268013155939,15.788676038058405,0.2094030170089164,665.8924759851044,15.0,0.10343789504738832,1443.8346557175234,0.3600814376058309,0.33355554617710653,1,Malicious_Hacker,33.627160683349985
94.20102471739716,58.53962923587698,7.874111177496472,0.31519654248318774,626.9354893257395,25.0,0.15314255729895054,1049.5477875915537,0.18952957557236944,0.3372379431573246,1,Malicious_Hacker,44.210084105372886
72.12876204492068,103.06275175526278,12.988086512378324,0.07400807562849093,367.5250398818201,45.0,0.6667773154397769,1439.6880422058232,0.037319946400759585,0.5025333273699543,1,Malicious_Hacker,29.238499881341788
107.08834085400733,106.9685650429686,17.25734793281898,0.4093967724807418,730.0396950166919,27.0,0.5614161561852932,647.5074261809673,0.1897048973804343,0.2530019242564394,1,Malicious_Hacker,100.0
